--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 02:34:21 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 101.197
Collection begin timestamp: 2660588554515
Collection end timestamp: 2661600521601
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
Process,Total (ms),<=1ms(ms),<=5ms(ms),<=7ms(ms),<=10ms(ms),<=15ms(ms),<=16ms(ms),<=30ms(ms),<=50ms(ms),<=100ms(ms),<=500ms(ms),<=1s(ms),<=5s(ms),5s<(ms),
OpenConsole.exe(14072), 101200.19,     85.65,     95.09,     55.59,     43.55,     85.63,      0.00,    173.48,     99.33,    218.00,    548.73,   2531.08,  16683.51,  80580.56,
cmd.exe(5452), 101161.80,      2.90,      1.58,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     96.00,      0.00,      0.00,      0.00, 101061.33,
svchost.exe(7460), 101157.02,      1.87,     27.36,     51.29,     64.41,     26.58,      0.00,    105.80,     40.22,     97.47,    276.66,      0.00,   6451.62,  94013.76,
svchost.exe(1480), 101156.78,      7.48,      4.44,      0.00,      0.00,     11.68,      0.00,      0.00,      0.00,     64.00,    476.23,   2490.69,  11242.79,  86859.46,
WindowsTerminal.exe(10484), 101155.60,      9.03,     19.37,      5.49,      7.92,     13.40,      0.00,     40.97,      0.00,     97.44,    613.01,   1503.95,   5237.64,  93607.38,
svchost.exe(3852), 101155.57,      2.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     80.70,     63.35,      0.00,   1933.69,   9787.55,  89288.18,
csrss.exe(904), 101153.39,     29.91,    161.68,     40.76,     51.25,    117.18,     46.90,    264.38,    527.00,    669.29,  14639.77,  30115.49,  54489.80,      0.00,
lsass.exe(1136), 101147.33,     10.58,     22.43,     55.53,     89.89,     74.59,      0.00,    175.50,    184.02,    562.08,   2743.50,  12180.25,  67028.78,  18020.19,
tasklist.exe(2764), 101146.98,      7.30,      1.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     68.74,      0.00,      0.00,      0.00, 101069.77,
svchost.exe(1420), 101124.61,     31.36,    117.13,      5.04,     24.54,     55.41,      0.00,     40.63,    177.56,    355.12,   6825.56,  26971.46,  53088.12,  13432.68,
WmiPrvSE.exe(6428), 101118.31,     15.90,      2.73,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 101099.68,
SecurityHealthService.exe(10200), 101110.92,      1.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2746.07,   8243.08,  90120.72,
SimpleRemoteConsole.exe(14180), 101109.34,     69.12,     13.83,     10.71,     14.97,     65.45,      0.00,     81.69,    124.11,    337.55,   3858.94,   3558.28,   9288.31,  83686.37,
PresentMonService.exe(8240), 101104.54,     13.48,      0.00,      0.00,      0.00,     14.96,    141.99,     70.23,    603.43,   1225.03,  49351.23,  49684.19,      0.00,      0.00,
SearchIndexer.exe(10444), 101102.38,      2.82,      3.95,      0.00,      0.00,      0.00,     15.60,     86.19,    187.13,    171.56,   3716.79,   9516.89,  26233.84,  61167.63,
csrss.exe(980), 101101.17,     10.59,     24.84,      0.00,     14.71,      0.00,      0.00,      0.00,      0.00,    249.82,   4401.14,   6432.50,  56628.57,  33339.00,
msedgewebview2.exe(11064), 101097.17,      4.59,      2.96,      0.00,      0.00,      0.00,     62.69,     18.54,    223.68,     50.37,   1849.41,  15994.23,  67877.79,  15012.90,
svchost.exe(1284), 101075.98,      2.98,      5.87,      0.00,      8.90,     10.91,     46.99,     98.62,    108.40,    242.52,   4347.63,  19575.59,  61610.20,  15017.37,
svchost.exe(1960), 101074.18,      5.38,     40.80,     21.83,     60.20,     57.24,      0.00,    202.04,    436.36,   1274.66,  27040.61,  25629.29,  46305.77,      0.00,
conhost.exe(14172), 101071.15,      0.01,      4.71,     40.59,     33.64,     25.45,      0.00,     45.07,    116.83,      0.00,    117.38,      0.00,      0.00, 100687.46,
services.exe(1100), 101063.49,    120.44,    140.33,      6.09,      7.96,     10.31,      0.00,      0.00,    112.56,    416.92,   5102.50,  26635.42,  68510.96,      0.00,
dwm.exe(1580), 101059.71,      6.08,     23.37,     10.62,     32.58,    414.10,    154.33,     65.24,     94.01,    321.23,   1474.12,   3605.53,  25286.51,  69572.01,
svchost.exe(3488), 101051.55,     52.31,     31.11,      0.00,      0.00,     85.51,    153.39,    342.69,    173.66,    498.93,   6449.32,  39523.03,  53741.59,      0.00,
svchost.exe(5760), 101032.39,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,     20.62,      0.00,      0.00,    100.58,    878.51,   5903.58,  94129.05,
svchost.exe(1476), 101029.01,      4.81,     18.08,      0.00,      0.00,      0.00,      0.00,     16.26,      0.00,      0.00,    611.87,   6773.48,  24974.12,  68630.39,
conhost.exe(3920), 101019.11,      0.18,      0.00,      0.00,      0.00,      0.00,     15.88,      0.00,      0.00,     82.41,      0.00,      0.00,      0.00, 100920.64,
SoCWatchHelper.exe(1864), 101016.75,      3.66,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 101013.09,
vmms.exe(3684), 100979.73,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2732.22,  59043.76,  39203.71,      0.00,
socwatch.exe(1276), 100958.54,     12.54,      4.10,      5.11,      0.00,      0.00,     15.37,      0.00,      0.00,      0.00,      0.00,      0.00,   3982.50,  96938.91,
svchost.exe(3752), 100937.27,      2.91,     15.11,      5.53,      0.00,      0.00,    110.49,     69.96,     94.52,    177.51,   5335.92,  20272.13,  59099.37,  15753.80,
OfficeClickToRun.exe(5776), 100861.45,      2.17,      0.00,      0.00,      0.00,      0.00,     78.23,     64.41,    187.75,    459.90,   9019.47,  37572.12,  53477.40,      0.00,
svchost.exe(736), 100841.55,      1.46,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    255.52,    749.54,   3017.27,  96817.75,
MsMpEng.exe(15344), 100724.21,   1040.87,    327.91,     60.71,     65.55,    429.62,    421.58,    442.12,    528.51,   2620.14,  23889.70,  67893.67,   3003.85,      0.00,
svchost.exe(10184), 100717.71,      1.07,      0.00,     12.14,      0.00,     58.26,      0.00,     21.57,    137.56,      0.00,   3008.27,  19901.82,  71585.13,   5991.89,
Registry(184), 100622.21,      2.25,     33.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    552.39,      0.00, 100034.24,
msedgewebview2.exe(11112), 100580.19,      3.07,      3.29,      0.00,      0.00,      0.00,      0.00,     22.27,      0.00,      0.00,   1966.31,   7651.64,  35967.36,  54966.25,
svchost.exe(13288), 100554.99,      1.47,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   5717.27,  94836.24,      0.00,
IntelGraphicsSoftware.Service.exe(7176), 100538.59,      2.07,      0.00,      0.00,      0.00,      0.00,     47.54,      0.00,      0.00,      0.00,    492.33,   4514.18,   5052.75,  90429.72,
svchost.exe(4784), 100512.96,     69.27,      8.21,      0.00,      8.93,     29.43,    109.57,    443.61,    345.61,    435.28,  10161.15,  33317.70,  55584.21,      0.00,
msedge.exe(1664), 100439.66,      0.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     63.56,      0.00,    965.94,   5299.61,  94110.46,
msedge.exe(848), 100439.61,      0.34,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     63.33,    236.86,    568.70,   4001.84,  95568.53,
explorer.exe(8832), 100375.65,     11.08,      3.55,     11.04,      0.00,     62.08,    109.85,    380.43,     47.19,     52.73,   2417.34,   5688.89,  91591.47,      0.00,
svchost.exe(8060), 100250.88,      0.32,      0.00,      0.00,      0.00,      0.00,     15.93,     16.02,      0.00,      0.00,    462.81,   3296.08,  96459.73,      0.00,
svchost.exe(8160), 100057.96,      0.03,      0.00,      0.00,      0.00,      0.00,     15.50,      0.00,      0.00,     63.55,      0.00,   1524.00,  98454.87,      0.00,
svchost.exe(2812),  99840.43,      1.30,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1774.26,  14231.96,  83832.91,
svchost.exe(5368),  99839.05,      4.42,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    461.85,   1773.79,  21728.57,  75870.41,
svchost.exe(5752),  99674.84,     76.74,     64.38,      6.83,      8.74,    192.79,    107.69,      0.00,     78.74,     54.70,    602.82,   8117.71,  25900.79,  64462.91,
StartMenuExperienceHost.exe(9652),  99524.32,      0.28,      0.00,      0.00,      0.00,      0.00,     15.67,     24.79,      0.00,     61.88,   1285.80,   3888.32,  94247.58,      0.00,
WmiPrvSE.exe(7760),  99362.04,    289.29,     50.43,      5.66,      0.00,      0.00,      0.00,     22.92,     42.22,      0.00,    382.05,   2583.74,  67302.63,  28683.10,
svchost.exe(1688),  99310.96,     11.32,      1.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    365.86,    995.00,   6431.24,  91506.47,
svchost.exe(1208),  99241.55,      9.81,      1.04,      0.00,      0.00,      0.00,      0.00,     29.34,      0.00,      0.00,    489.30,   6294.82,  46529.43,  45887.82,
msedge.exe(13856),  99173.88,      2.22,      9.61,      6.75,      0.00,     13.81,     31.43,      0.00,    157.43,    284.49,   3646.92,   6924.14,  73082.81,  15014.24,
ShellHost.exe(10076),  98986.29,      0.39,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  98985.91,
backgroundTaskHost.exe(11096),  98741.67,      0.54,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    442.19,   2414.81,  95884.13,      0.00,
RuntimeBroker.exe(10116),  98074.42,      0.67,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3038.15,  95035.60,
msedgewebview2.exe(15312),  98045.10,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2015.85,  96029.24,
msedgewebview2.exe(13124),  98044.80,      0.17,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2015.49,  96029.14,
svchost.exe(6128),  98044.43,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3028.21,  95016.18,
ClickToDo.exe(8096),  98044.38,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    126.83,      0.00,   3016.70,  94900.81,
svchost.exe(4112),  98044.33,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3034.38,  95009.88,
CrossDeviceResume.exe(5832),  98044.24,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3036.74,  95007.41,
svchost.exe(5284),  98044.21,      0.15,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3028.14,  95015.92,
svchost.exe(4484),  98044.13,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3027.86,  95016.23,
svchost.exe(2192),  98044.03,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    126.83,      0.00,   2014.60,  95902.53,
svchost.exe(1780),  98044.02,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2014.50,  96029.43,
svchost.exe(4240),  98044.02,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2014.71,  96029.30,
svchost.exe(4088),  98043.89,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2014.84,  96029.02,
svchost.exe(2084),  98043.88,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3027.66,  95016.21,
svchost.exe(1892),  98043.71,      0.83,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3027.17,  95015.71,
svchost.exe(6280),  98043.67,      0.15,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2014.72,  96028.81,
msedgewebview2.exe(15248),  98043.40,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3017.99,  95025.41,
RuntimeBroker.exe(5396),  98043.23,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3030.04,  95013.12,
NisSrv.exe(14008),  98043.20,      0.76,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3028.11,  95014.32,
msedge.exe(3108),  97895.80,      0.12,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   5732.13,  92163.56,
RuntimeBroker.exe(9924),  97797.51,      0.79,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3012.82,  94783.90,
msedge.exe(5104),  97753.71,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   9519.19,  88234.45,
msedge.exe(3936),  97623.02,      0.72,      0.00,      0.00,      0.00,      0.00,     46.29,      0.00,      0.00,      0.00,    679.36,   2802.72,  11076.61,  83017.32,
OneDrive.Sync.Service.exe(3132),  97469.36,      0.51,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1663.74,  95805.13,      0.00,
AxonUploaderService.exe(12124),  97463.45,      1.91,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     78.27,    156.77,   5723.47,   4561.04,  86941.99,      0.00,
msedgewebview2.exe(11044),  97309.30,      1.37,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     79.43,     79.26,    807.74,    686.97,   5452.91,  90201.62,
WUDFHost.exe(3980),  97240.59,      4.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     42.02,      0.00,      0.00,    839.96,  18473.48,  77881.04,
msedgewebview2.exe(10428),  97026.70,      0.58,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    895.60,      0.00,   8025.72,  88104.79,
svchost.exe(5464),  96997.13,    167.76,     10.27,      0.00,      7.37,      0.00,      0.00,      0.00,     36.15,     51.33,    429.58,  24306.51,  35711.82,  36276.34,
svchost.exe(5420),  96790.88,      0.35,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    582.10,      0.00,  16103.29,  80105.14,
svchost.exe(3928),  96253.64,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2055.04,  94198.58,
svchost.exe(4100),  96253.24,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3067.95,  93185.20,
WUDFHost.exe(4348),  96195.91,      4.34,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    840.60,   7454.82,  87896.14,
svchost.exe(11696),  95037.16,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   6457.92,  88579.19,
Widgets.exe(9912),  94989.01,      0.28,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    302.33,    712.09,   6444.93,  87529.38,
SearchHost.exe(9628),  94987.63,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    299.54,      0.00,  13833.60,  80854.45,
python.exe(4924),  94909.34,      1.17,      1.95,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  94906.23,
cmd.exe(14404),  94877.01,     20.70,     32.22,      5.61,      0.00,     22.51,      0.00,     55.30,     33.19,      0.00,      0.00,      0.00,      0.00,  94707.47,
ipf_helper.exe(6192),  94796.92,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4729.28,  90067.57,
msedge.exe(14768),  94638.00,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    425.62,      0.00,   5067.48,  89144.87,
taskhostw.exe(7840),  93974.70,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  93974.70,
svchost.exe(8648),  92343.47,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  13740.25,  78603.22,
svchost.exe(3844),  91474.29,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.72,  89461.55,
svchost.exe(4324),  91474.19,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.63,  89461.51,
svchost.exe(4076),  91474.03,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.50,  89461.51,
svchost.exe(4816),  91473.97,      0.40,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.41,  89461.17,
svchost.exe(3908),  91473.95,      0.63,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.14,  89461.19,
svchost.exe(4368),  91473.87,      0.45,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3014.83,  88458.58,
svchost.exe(3472),  91473.20,      0.80,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     91.36,      0.00,   1750.65,   2027.47,  87602.92,
svchost.exe(2980),  91472.54,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    333.58,    731.84,  12978.82,  77428.28,
svchost.exe(5592),  91472.30,      0.54,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   7567.31,  83904.45,
svchost.exe(2500),  91471.12,      0.98,      7.76,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    180.25,    817.78,  39759.88,  50704.47,
svchost.exe(5744),  91470.83,      0.62,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1723.09,    713.26,   5211.73,  83822.13,
taskhostw.exe(8216),  90462.33,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  90462.27,
AggregatorHost.exe(7636),  90462.21,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  90462.18,
svchost.exe(6056),  90462.15,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  90462.15,
OffloadItemService.exe(2692),  90461.58,      0.18,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  90461.39,
svchost.exe(1732),  90239.10,      0.57,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     92.72,    122.08,    799.67,   3794.39,  85429.66,
winlogon.exe(1056),  90238.92,      0.41,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4024.58,  86213.93,
WmiPrvSE.exe(4160),  88451.31,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1396.72,  87054.59,
svchost.exe(3860),  88119.76,      0.33,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.68,  86111.76,
msedgewebview2.exe(9424),  87041.90,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  87041.90,
dllhost.exe(11644),  85172.68,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2026.08,  83146.60,
svchost.exe(13496),  85172.66,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2026.18,  83146.47,
svchost.exe(340),  85172.63,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2026.13,  83146.45,
msedgewebview2.exe(8608),  80435.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  80435.16,
svchost.exe(14348),  78430.04,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    280.34,    741.06,   5141.98,  72266.59,
MpDefenderCoreService.exe(5404),  78208.43,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  78208.37,
svchost.exe(11020),  75305.05,      0.14,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3037.51,  72267.41,
svchost.exe(4856),  75305.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3037.83,  72267.19,
svchost.exe(12428),  75304.95,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3038.21,  72266.67,
svchost.exe(7680),  74354.21,      1.57,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    142.39,      0.00,   2026.68,  72183.57,
System(4),  72818.21,  25341.14,  28144.84,   3842.15,   1105.69,   1213.97,   1079.46,   2108.07,   2880.30,   3726.77,   3375.82,      0.00,      0.00,      0.00,
svchost.exe(1840),  72472.41,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   6460.11,  66012.28,
svchost.exe(3052),  72472.22,      0.67,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   6457.97,  66013.58,
sihost.exe(8040),  72471.95,      0.22,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    126.83,      0.00,   6457.45,  65887.45,
svchost.exe(8224),  71822.48,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1001.45,  70821.01,
svchost.exe(3148),  70788.46,      0.23,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3042.97,  67745.27,
WmiPrvSE.exe(14176),  70441.28,      1.25,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     47.32,      0.00,      0.00,      0.00,   3303.14,  67089.56,
WidgetService.exe(7144),  68031.80,      0.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2018.94,  66012.76,
svchost.exe(9948),  68031.63,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2025.14,  66006.44,
msedgewebview2.exe(9576),  68031.41,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2018.68,  66012.73,
svchost.exe(8304),  68031.36,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2024.36,  66006.95,
svchost.exe(7660),  68031.27,      0.12,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2023.42,  66007.73,
svchost.exe(8172),  68031.11,      0.13,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2022.69,  66008.30,
