--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 02:31:52 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 99.8664
Collection begin timestamp: 2659095192044
Collection end timestamp: 2660093853283
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
unknown(32),3,0,0,0,0,0,0,0,0,0,0,0,2,1,
python.exe(6532),983819,981434,2356,2,1,4,10,10,0,1,0,0,0,1,
OffloadItemService.exe(2692),5,4,0,0,0,0,0,0,0,0,0,0,0,1,
taskhostw.exe(7840),2,1,0,0,0,0,0,0,0,0,0,0,0,1,
cmd.exe(10368),18,16,1,0,0,0,0,0,0,0,0,0,0,1,
python.exe(5016),18,15,1,0,0,0,0,1,0,0,0,0,0,1,
cmd.exe(14696),24,21,1,0,0,0,0,1,0,0,0,0,0,1,
python.exe(13048),67,66,0,0,0,0,0,0,0,0,0,0,0,1,
python.exe(4312),15,12,1,0,0,0,0,1,0,0,0,0,0,1,
python.exe(9884),61,60,0,0,0,0,0,0,0,0,0,0,0,1,
python.exe(15356),23,20,1,0,0,0,0,1,0,0,0,0,0,1,
cmd.exe(7428),30,27,1,0,0,0,0,0,1,0,0,0,0,1,
python.exe(3204),55,54,0,0,0,0,0,0,0,0,0,0,0,1,
python.exe(12648),17,14,1,1,0,0,0,0,0,0,0,0,0,1,
python.exe(152),20,19,0,0,0,0,0,0,0,0,0,0,0,1,
chcp.com(6872),34,33,0,0,0,0,0,0,0,0,0,0,0,1,
chcp.com(9804),34,33,0,0,0,0,0,0,0,0,0,0,0,1,
chcp.com(12112),33,32,0,0,0,0,0,0,0,0,0,0,0,1,
cmd.exe(1412),30,27,1,1,0,0,0,0,0,0,0,0,0,1,
Total (count),11619590,



Histogram of Overall Idle Duration per Process: Idle Time,
Process,Total (ms),<=1ms(ms),<=5ms(ms),<=7ms(ms),<=10ms(ms),<=15ms(ms),<=16ms(ms),<=30ms(ms),<=50ms(ms),<=100ms(ms),<=500ms(ms),<=1s(ms),<=5s(ms),5s<(ms),
cmd.exe(3716),  99852.20,      1.90,      1.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    118.68,      0.00,      0.00,  99730.29,
svchost.exe(1480),  99850.28,      4.39,      2.49,      0.00,      0.00,      0.00,      0.00,     26.26,      0.00,    214.01,      0.00,   3855.85,   8599.25,  87148.02,
svchost.exe(7460),  99847.67,      2.74,     28.66,     33.86,     73.48,     34.54,      0.00,    130.86,     35.08,      0.00,    394.42,    994.90,   7106.48,  91012.66,
WindowsTerminal.exe(10484),  99844.24,      9.25,     21.73,      5.77,      0.00,     23.29,     15.04,     36.80,      0.00,    192.06,    210.58,   1675.65,   2001.33,  95652.73,
svchost.exe(3852),  99841.38,      2.31,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     48.16,     93.98,    265.76,   1934.33,  23550.39,  73946.46,
OpenConsole.exe(14072),  99840.06,     93.61,     87.66,     74.19,     68.42,     61.15,     31.34,     84.07,    170.83,    321.79,    518.34,   3328.33,  19087.02,  75913.31,
lsass.exe(1136),  99838.20,      9.18,     46.48,     28.61,     42.03,    109.54,      0.00,    139.83,    230.44,     80.18,   3008.00,  10635.63,  54159.23,  31349.05,
csrss.exe(904),  99834.58,     29.70,    176.91,     58.44,     23.81,    124.95,     31.22,    308.37,    381.33,   1319.86,  13064.69,  28769.23,  55546.07,      0.00,
tasklist.exe(4128),  99833.34,      6.54,      1.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     88.14,      0.00,      0.00,      0.00,  99737.59,
OfficeClickToRun.exe(5776),  99825.38,      3.61,      0.00,      0.00,      0.00,      0.00,    218.04,     32.43,    111.47,    280.89,   8026.54,  33599.80,  57552.61,      0.00,
svchost.exe(13288),  99817.10,      1.53,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1858.10,  97957.48,      0.00,
svchost.exe(1420),  99814.82,     27.12,     79.27,     54.85,      9.02,     36.37,     30.68,    135.16,    170.01,    386.73,   7487.18,  25002.02,  51395.55,  15000.85,
msedgewebview2.exe(11112),  99798.13,      3.59,      2.13,      0.00,      0.00,      0.00,     15.86,      0.00,     81.46,     64.75,   3411.44,   9561.92,  31395.40,  55261.56,
WmiPrvSE.exe(14176),  99794.00,     18.05,      3.47,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  99772.48,
SimpleRemoteConsole.exe(14180),  99793.44,     56.23,     15.03,      6.42,     27.43,     33.45,     15.96,    113.30,    192.57,     66.76,   5034.23,   2549.72,   9362.56,  82319.77,
csrss.exe(980),  99776.80,      7.14,     24.86,      0.00,      0.00,     10.03,      0.00,      0.00,     44.60,    309.91,   3488.06,  12228.93,  61241.16,  22422.12,
dwm.exe(1580),  99749.77,      7.04,     25.59,      0.00,     17.21,    379.52,    232.45,     81.38,     79.03,    105.46,   1524.69,   5050.15,  17855.76,  74391.51,
svchost.exe(1284),  99748.29,      4.26,      5.88,      0.00,      0.00,     32.37,     31.50,     22.49,    214.33,    681.97,   2958.11,  24074.58,  71722.79,      0.00,
svchost.exe(3488),  99743.77,     47.55,     35.17,      0.00,      7.20,     39.98,     62.15,    204.47,    367.42,    311.61,   3266.60,  24541.15,  70860.46,      0.00,
conhost.exe(14172),  99738.62,      0.03,      0.00,     39.38,     23.67,     38.92,      0.00,     68.04,    117.04,      0.00,    112.74,      0.00,      0.00,  99338.80,
services.exe(1100),  99715.82,     80.24,    157.19,     13.72,     24.64,      0.00,     31.69,     16.11,     34.41,    315.70,   4998.86,  19136.80,  55903.85,  19002.62,
svchost.exe(1476),  99702.61,      7.54,     17.59,      0.00,      0.00,      0.00,      0.00,     16.99,      0.00,      0.00,    164.07,   3979.82,  23318.86,  72197.73,
SearchIndexer.exe(10444),  99700.18,      1.72,      3.60,      0.00,      0.00,     14.12,     31.60,     24.60,     36.93,     79.89,   4289.17,   6259.30,  23237.05,  65722.20,
MemCompression(4012),  99694.34,      0.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.39,   5217.79,  93476.85,
conhost.exe(13632),  99693.41,      0.27,      0.00,      0.00,      0.00,      0.00,      0.00,     16.00,      0.00,     82.44,      0.00,      0.00,      0.00,  99594.70,
SoCWatchHelper.exe(5292),  99689.66,      3.16,      1.91,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  99684.59,
socwatch.exe(14812),  99654.38,     11.69,     15.74,      0.00,      0.00,      0.00,     15.86,      0.00,      0.00,      0.00,      0.00,      0.00,   4009.48,  95601.61,
svchost.exe(1960),  99653.15,      8.48,     41.28,     17.66,     17.21,     38.85,      0.00,    165.29,    434.45,   1369.22,  20948.96,  29435.19,  47176.57,      0.00,
PresentMonService.exe(8240),  99530.04,     18.15,      0.00,      0.00,      0.00,      0.00,    267.50,     48.60,    409.03,   2274.36,  47859.12,  48653.29,      0.00,      0.00,
svchost.exe(5752),  99481.94,    104.94,     30.89,     12.44,     36.12,    266.52,    169.25,      0.00,     86.19,    136.11,   1138.58,  11001.08,  22149.86,  64349.98,
MsMpEng.exe(15344),  99394.65,    971.38,    288.06,     56.52,     48.44,    223.35,    407.95,    282.02,   1023.43,   2463.87,  17485.95,  73131.68,   3012.01,      0.00,
msedgewebview2.exe(11064),  99392.53,      4.02,      0.00,      0.00,      0.00,      0.00,     46.78,     16.09,     61.87,    627.03,   2992.62,  16641.09,  63995.21,  15007.82,
msedge.exe(1664),  99370.70,      0.21,      0.00,      0.00,      0.00,      0.00,      0.00,     16.16,      0.00,      0.00,    157.43,    729.54,  10909.54,  87557.80,
msedge.exe(848),  99370.38,      0.73,      0.00,      0.00,      0.00,      0.00,     15.95,      0.00,     31.53,      0.00,    379.18,   2191.55,   5841.76,  90909.68,
vmms.exe(3684),  99317.53,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2562.09,  60575.43,  36180.02,      0.00,
svchost.exe(3752),  99313.66,      1.12,      0.00,      0.00,      0.00,     14.58,     78.69,     32.09,     31.67,    134.75,   4129.51,  17034.96,  31266.61,  46589.69,
svchost.exe(4784),  99224.21,     56.02,     16.14,      0.00,      7.74,     12.53,    110.42,    305.25,    501.14,    147.23,   6598.32,  26323.16,  65146.25,      0.00,
svchost.exe(2176),  99108.67,    114.51,     20.61,      0.00,      0.00,     11.50,      0.00,      0.00,      0.00,     83.56,    554.45,  15156.35,  18574.09,  64593.60,
IntelGraphicsSoftware.Service.exe(7176),  98877.09,      2.42,      0.00,      0.00,      0.00,      0.00,     15.78,     16.35,     31.38,      0.00,    493.55,   5500.26,   3020.30,  89797.03,
OneDrive.Sync.Service.exe(3132),  98810.96,      0.45,      2.17,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    557.64,    837.86,  97412.85,      0.00,
AxonUploaderService.exe(12124),  98714.51,      5.92,      5.67,      0.00,      7.73,      0.00,     15.82,      0.00,     30.97,     76.28,   4451.08,   7537.95,  86583.09,      0.00,
svchost.exe(1688),  98616.92,      6.24,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    386.61,   1997.79,  11218.13,  85008.15,
msedge.exe(13856),  98291.24,      2.96,      1.55,      5.30,      0.00,     44.29,    124.66,      0.00,    302.66,    330.25,   4148.28,   2752.35,  60534.94,  30043.99,
WmiPrvSE.exe(7760),  98076.92,    254.50,     41.38,      0.00,      7.56,     12.88,      0.00,     26.36,     36.36,      0.00,    455.25,    999.47,  43961.10,  52282.08,
svchost.exe(8060),  97586.91,      1.52,      0.00,      0.00,      0.00,      0.00,      0.00,     16.08,      0.00,     94.96,    734.03,   1584.81,  95155.52,      0.00,
svchost.exe(8160),  97476.24,      1.17,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     95.43,   1107.56,   2427.80,  93844.28,      0.00,
svchost.exe(11020),  97387.60,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2060.76,  95326.77,
svchost.exe(4856),  97387.19,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2060.40,  95326.74,
svchost.exe(9948),  97387.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2060.32,  95326.70,
svchost.exe(3148),  97386.87,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2060.11,  95326.76,
svchost.exe(8304),  97386.83,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.93,  95326.90,
svchost.exe(8172),  97386.71,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.80,  95326.87,
svchost.exe(7660),  97386.64,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.75,  95326.87,
svchost.exe(14348),  97386.45,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3064.92,  94321.44,
svchost.exe(8648),  97386.22,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  13077.70,  84308.48,
svchost.exe(1924),  97386.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.23,  95326.84,
svchost.exe(4460),  97385.95,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.20,  95326.73,
svchost.exe(2972),  97385.88,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.01,  95326.78,
svchost.exe(4400),  97385.75,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.04,  95326.70,
svchost.exe(4324),  97385.66,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2059.00,  95326.66,
svchost.exe(3828),  97385.56,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.86,  95326.64,
svchost.exe(3332),  97385.55,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.70,  95326.77,
svchost.exe(3860),  97385.41,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.82,  95326.58,
svchost.exe(3836),  97385.31,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.58,  95326.73,
svchost.exe(3844),  97385.30,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.61,  95326.67,
svchost.exe(5420),  97385.28,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    823.90,    826.23,  10616.42,  85118.73,
svchost.exe(5760),  97385.28,      0.64,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3081.76,  94302.88,
svchost.exe(3444),  97385.23,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.50,  95326.67,
svchost.exe(3644),  97385.23,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.42,  95326.71,
svchost.exe(3092),  97385.11,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.43,  95326.66,
svchost.exe(2600),  97385.05,      0.50,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.06,  95326.51,
svchost.exe(2744),  97385.04,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.40,  95326.58,
svchost.exe(2052),  97385.01,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.77,  95326.20,
svchost.exe(2560),  97385.00,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.77,  95326.19,
svchost.exe(736),  97384.81,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.55,  95326.21,
svchost.exe(2192),  97384.77,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    116.04,      0.00,   2058.63,  95210.05,
svchost.exe(1892),  97384.73,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2058.53,  95326.15,
svchost.exe(4076),  97384.70,      0.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     84.48,      0.00,      0.00,   4502.01,  92798.05,
svchost.exe(5980),  97384.49,      3.56,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3055.99,  94324.95,
RuntimeBroker.exe(5396),  97384.28,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4958.19,  92426.09,
winlogon.exe(1056),  97384.24,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3061.64,  94322.60,
svchost.exe(5592),  97383.09,      0.72,      0.00,      0.00,      0.00,      0.00,      0.00,     16.32,      0.00,      0.00,      0.00,    997.32,  15578.96,  80789.78,
svchost.exe(4368),  97382.46,      4.26,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  11224.00,  86154.21,
svchost.exe(3472),  97378.48,      2.82,      0.00,      0.00,      0.00,      0.00,     15.70,     71.10,      0.00,      0.00,    164.07,    938.91,  14086.99,  82098.90,
msedge.exe(3108),  97119.58,      0.16,      0.00,      0.00,      0.00,      0.00,     15.12,      0.00,      0.00,      0.00,      0.00,      0.00,   8817.03,  88287.26,
msedge.exe(5104),  96992.02,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     32.34,      0.00,      0.00,      0.00,  16405.80,  80553.83,
msedge.exe(3936),  96864.89,      0.69,      0.00,      0.00,      0.00,      0.00,     47.15,      0.00,      0.00,      0.00,   1452.87,   3302.35,  14155.04,  77906.78,
StartMenuExperienceHost.exe(9652),  96862.89,      1.62,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     48.37,     64.17,   1162.52,   5539.04,  90047.15,      0.00,
msedgewebview2.exe(11044),  96655.91,      0.63,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     68.11,     83.71,    805.07,   2732.02,   4153.52,  88812.85,
msedgewebview2.exe(10428),  96336.00,      0.12,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1112.74,      0.00,   6783.29,  88439.85,
msedge.exe(14768),  96217.77,      0.08,      1.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    692.26,      0.00,  13193.86,  82330.55,
backgroundTaskHost.exe(11096),  96217.59,      0.58,      1.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    216.59,   1001.20,   4422.24,  90575.90,      0.00,
explorer.exe(8832),  96132.47,     13.79,     13.25,      0.00,      0.00,     81.67,     93.59,    411.92,      0.00,    206.66,   1981.75,   3606.26,  89723.60,      0.00,
svchost.exe(1208),  95789.52,     10.26,      1.16,      0.00,      7.75,      0.00,     15.29,     41.19,      0.00,     87.59,    511.91,   5626.13,  45134.86,  44353.39,
WUDFHost.exe(4348),  95672.52,      4.93,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    753.90,   8329.51,  86584.17,
WUDFHost.exe(3980),  95668.85,      6.07,      3.35,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    753.07,   2411.63,  13087.60,  79407.13,
svchost.exe(8396),  95557.84,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2057.31,  93500.53,
SecurityHealthService.exe(10200),  95233.35,      0.93,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     84.48,      0.00,    728.89,   4278.43,  90140.63,
WmiPrvSE.exe(12768),  94572.59,      2.83,      0.00,      0.00,      0.00,     13.89,      0.00,     16.05,      0.00,      0.00,      0.00,      0.00,   6989.58,  87550.24,
ipf_helper.exe(6192),  94006.33,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3948.62,  90057.71,
RuntimeBroker.exe(10116),  93922.97,      0.65,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     92.71,      0.00,      0.00,    998.17,   4053.42,  88778.01,
python.exe(11092),  93581.12,      2.06,      1.93,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  93577.13,
cmd.exe(6032),  93538.60,     22.08,     26.98,     23.58,      0.00,     25.73,      0.00,     54.13,     35.23,      0.00,      0.00,      0.00,      0.00,  93350.87,
MpDefenderCoreService.exe(5404),  93525.11,      0.25,      0.00,      0.00,      8.70,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1771.72,  91744.44,
svchost.exe(5368),  93386.64,      4.68,      2.17,      0.00,      7.23,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1997.97,  11024.12,  80350.47,
svchost.exe(2500),  92388.22,      0.48,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4416.62,  87971.12,
WmiPrvSE.exe(4160),  89700.60,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  89700.59,
svchost.exe(2084),  87962.38,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.37,   2027.30,  84935.66,
svchost.exe(4484),  87962.27,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.18,   2027.42,  84935.63,
svchost.exe(2812),  87962.23,      1.38,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.19,   3049.29,  83912.37,
svchost.exe(6128),  87962.19,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    205.50,    999.56,   2027.83,  84729.30,
svchost.exe(5284),  87962.18,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.66,   3041.51,  83920.97,
svchost.exe(4100),  87961.67,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    357.52,    999.87,   7615.96,  78988.33,
RuntimeBroker.exe(9924),  87959.41,      0.80,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     31.40,      0.00,      0.00,   1772.24,   4987.23,  81167.74,
svchost.exe(5744),  87785.55,      1.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     84.48,   1441.76,    527.90,   4161.73,  81568.53,
svchost.exe(8224),  87139.09,      6.61,      1.22,      0.00,      0.00,      0.00,      0.00,      0.00,     34.19,      0.00,      0.00,    951.50,      0.00,  86145.58,
msedge.exe(7904),  85465.48,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  85465.48,
svchost.exe(10184),  85113.16,      0.55,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     71.38,     53.81,    174.24,   6703.13,  39879.07,  38230.96,
svchost.exe(13496),  84470.18,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2027.08,  82443.09,
svchost.exe(340),  84470.15,      0.23,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2027.17,  82442.74,
dllhost.exe(14004),  84469.94,      0.23,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2027.04,  82442.67,
svchost.exe(7680),  82619.56,      0.64,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    131.68,      0.00,   2015.89,  80471.34,
NisSrv.exe(14008),  80948.03,      1.48,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4046.10,  76900.45,
CIC-Agent.exe(5712),  77599.25,      0.00,      0.00,      0.00,      0.00,     11.63,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4999.58,  72588.05,
msedgewebview2.exe(9424),  74823.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  74823.01,
svchost.exe(3052),  73904.35,      0.36,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.04,   2029.04,  70875.91,
svchost.exe(11696),  73903.77,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1999.45,   1014.25,  70890.06,
