--------------------------------------------------------------------------
** INTERNAL USE ONLY **
Intel(R) SoC Watch for Windows* OS Version 2025.5.0 [Jul  3 2025]
Build Ref: eb71eb355ee5245549cefdd6ebec487f4ec32c2d
Driver Version 2.20.2 [May  6 2025]
Copyright (c) 2024 Intel Corporation. All Rights Reserved.
Platform power analysis tool for use with Intel processors/chipsets/platforms.
email: SoCWatchDevelopers@intel.com 
*Other names and brands may be claimed as the property of others. 
--------------------------------------------------------------------------
Command line options: -s 0 -o c:\hobl_data\socwatch\AI_Phi_12122025 -f temp -f npu -f gfx -f memss-pstate -f cpu-cstate -f hw-cpu-hwp -f hw-cpu-cstate -f hw-cpu-pstate -f os-cpu-cstate -f os-cpu-pstate -f hw-igfx-cstate -f hw-igfx-pstate -f display-state -f ddr-bw -f bw-all -f noc-pstate -f media-pstate -m -r auto --no-post-processing 

Program Started: N/A
Data Collection Started: 2025-12-13 01:40:16 GMT 
QPC Clock Frequency (MHz): 10 
CPU Base Operating Frequency (MHz): 3300
Collection duration (sec): 108.118
Collection begin timestamp: 2628139717493
Collection end timestamp: 2629220888440
System Name: 17A-59DUT
Operating System: Windows 11 [11.0 build 26100.5074]
CPU: Lunar Lake
CPU ID (family.model.stepping): 0x6.0xbd.0x1
Platform ID: 0b111
Integrated GPU Device ID: 0x64a0
Intel(R) PMT: Lunar Lake SoCN (0x3072005)
Intel(R) PMT: Lunar Lake SoCN Fixed (0x3072105)
PCH: Lunar Lake PCH-M (LNPCH-M)
EDRAM Present: No
Supported S0ix State(s) for PCD die: S0i2.0 S0i2.1 S0i2.2  
Total # of packages: 1 
Total # of cores: 8 
Total # of logical processors: 8

CPU native model:
Package_0/Core_0 = LNC
Package_0/Core_1 = LNC
Package_0/Core_2 = LNC
Package_0/Core_3 = LNC
Package_0/Core_4 = SKT
Package_0/Core_5 = SKT
Package_0/Core_6 = SKT
Package_0/Core_7 = SKT
=============,
Idle Analysis,
=============,

Histogram of Idle Duration per Package: Idle Hit Count,
Time Buckets,,Total (count),<=1ms (count),<=5ms (count),<=7ms (count),<=10ms (count),<=15ms (count),<=16ms (count),<=30ms (count),<=50ms (count),<=100ms (count),<=500ms (count),<=1s (count),<=5s (count),5s< (count),Unknown (count),
svchost.exe(1420), 108002.32,    101.02,    199.65,     72.50,     41.58,     93.42,     31.34,    100.19,    269.63,    461.64,  10904.51,  37202.63,  58524.21,      0.00,
services.exe(1100), 107990.42,    122.11,    133.54,      0.00,      9.96,      0.00,      0.00,     89.29,      0.00,    162.60,   5678.59,  27720.84,  68536.13,   5537.36,
conhost.exe(14172), 107989.20,      0.01,      4.15,     49.39,     27.32,     25.34,      0.00,     48.19,     69.53,     53.01,    110.54,      0.00,      0.00, 107601.71,
svchost.exe(3488), 107978.11,     46.53,     30.26,      0.00,      0.00,    182.95,    155.60,    274.83,    171.02,     64.14,   9377.03,  31321.85,  66353.89,      0.00,
svchost.exe(7460), 107968.17,     13.39,     30.91,     56.71,     49.28,     26.11,      0.00,    153.07,     82.94,     61.12,    336.91,   4567.19,   8557.51,  94033.02,
svchost.exe(1476), 107949.13,      6.48,     10.61,      0.00,      0.00,      0.00,      0.00,      0.00,     31.47,      0.00,    314.71,   7181.07,  23679.36,  76725.44,
SearchIndexer.exe(10444), 107941.80,      3.96,     11.70,      6.85,      0.00,      0.00,     15.82,     46.28,    125.45,     94.35,   2370.88,   8937.01,  42334.62,  53994.89,
conhost.exe(15208), 107941.45,      0.27,      0.00,      0.00,      0.00,      0.00,     15.60,      0.00,      0.00,     76.15,      0.00,      0.00,      0.00, 107849.43,
svchost.exe(1284), 107940.05,     50.91,     40.25,     45.45,     23.26,     48.40,     46.20,     85.46,     68.63,    259.38,   8691.04,  15695.98,  67857.10,  15027.98,
SoCWatchHelper.exe(3168), 107938.28,      2.53,      2.55,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 107933.20,
svchost.exe(1960), 107911.53,      6.21,     10.29,     11.63,      7.58,     12.39,      0.00,    273.23,    215.98,   1079.92,  21861.51,  25293.18,  59139.61,      0.00,
socwatch.exe(14524), 107881.30,      8.77,      7.39,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4010.77, 103854.38,
vmms.exe(3684), 107859.48,      0.31,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1653.06,  58020.60,  48185.51,      0.00,
svchost.exe(13288), 107733.53,      0.97,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   5917.08, 101815.47,      0.00,
RuntimeBroker.exe(5396), 107719.72,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.44, 105712.23,
PresentMonService.exe(8240), 107661.84,     14.57,      2.90,      0.00,      0.00,     71.62,    125.45,     32.11,    648.44,   1376.88,  53638.89,  51750.98,      0.00,      0.00,
msedgewebview2.exe(8608), 107656.11,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 107656.11,
backgroundTaskHost.exe(11096), 107628.31,      0.13,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1951.32,   1282.00, 104394.87,      0.00,
explorer.exe(8832), 107557.46,      7.98,     11.12,      5.87,      0.00,    104.36,     62.63,    394.47,    116.33,     99.25,   3242.23,   5139.54,  98373.66,      0.00,
svchost.exe(4100), 107525.84,      0.34,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    341.36,   1263.42,  16323.12,  89597.60,
svchost.exe(3752), 107405.27,      1.96,      0.00,      0.00,      0.00,      0.00,    251.23,     64.59,     31.57,     63.20,   3847.61,  25098.06,  65962.98,  12084.04,
AxonUploaderService.exe(12124), 107131.30,     12.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   7726.51,   7974.58,  91418.11,      0.00,
svchost.exe(4076), 107059.58,      8.66,      4.77,      0.00,      0.00,      0.00,      0.00,     18.85,      0.00,      0.00,    839.14,   1527.17,   7382.26,  97278.72,
svchost.exe(7660), 107051.71,     21.15,     17.49,     12.43,      0.00,      0.00,      0.00,     25.84,     34.62,      0.00,    321.33,   2097.04,   4045.27, 100476.55,
msedgewebview2.exe(11064), 107039.77,     18.29,      1.83,      0.00,      7.41,     14.91,     15.04,     16.39,    153.20,    773.45,   8111.97,  19644.78,  73281.91,   5000.60,
ipf_helper.exe(6192), 107009.39,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 107009.39,
svchost.exe(4784), 107003.88,     69.56,      1.08,     11.84,      9.92,     41.91,    171.84,    376.06,     79.16,    271.61,  11656.40,  43306.79,  51007.70,      0.00,
msedge.exe(11692), 106994.06,      1.84,      0.00,      0.00,      0.00,      0.00,      0.00,     16.01,     79.48,    462.96,   5887.50,  12637.28,  72884.85,  15024.15,
svchost.exe(5420), 106992.56,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    493.99,   2388.28,  23948.93,  80161.34,
svchost.exe(6280), 106737.89,      0.69,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.37,   5567.34, 100170.48,
MsMpEng.exe(15344), 106550.19,   1148.59,    379.67,     78.06,    101.05,    530.03,    314.76,    386.87,    592.03,   2649.37,  23003.56,  68351.12,   9015.08,      0.00,
IntelGraphicsSoftware.Service.exe(7176), 106427.66,      1.62,      0.00,      0.00,      0.00,      0.00,     15.88,      0.00,      0.00,      0.00,      0.00,   7008.22,   4031.61,  95370.32,
OneDrive.Sync.Service.exe(3132), 106396.53,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    823.74, 105572.76,      0.00,
msedgewebview2.exe(11112), 106019.77,      3.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     96.28,    300.71,   2048.91,   8207.92,  33406.34,  61956.55,
msedge.exe(9084), 105899.95,      0.37,      0.00,      0.00,      0.00,      0.00,     15.69,      0.00,      0.00,      0.00,   2685.75,   1573.63,  22899.56,  78724.96,
msedge.exe(6400), 105884.78,      0.28,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    876.04,      0.00,  20024.27,  84984.20,
msedge.exe(13508), 105703.70,      0.27,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    530.04,      0.00,  17900.58,  87272.81,
MpDefenderCoreService.exe(5404), 105461.94,      3.64,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 105458.30,
svchost.exe(8060), 105134.02,      0.06,      0.00,      0.00,      0.00,      0.00,     15.66,     32.16,      0.00,     62.93,    666.65,   3028.91, 101327.65,      0.00,
svchost.exe(5752), 105066.36,     79.66,     40.80,     24.38,     43.83,    165.42,    139.95,      0.00,      0.00,      0.00,    602.22,  11959.24,  25756.14,  66254.74,
svchost.exe(8160), 104992.43,      0.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1365.33,   3834.79,  99792.21,      0.00,
WUDFHost.exe(4348), 104524.45,      7.14,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1998.72,  13621.64,  88896.94,
WUDFHost.exe(3980), 104518.80,      6.42,      2.36,      0.00,      0.00,      0.00,      0.00,     47.00,      0.00,      0.00,      0.00,   3521.51,  24504.21,  76437.30,
StartMenuExperienceHost.exe(9652), 104381.77,      0.57,      0.00,      0.00,      0.00,      0.00,      0.00,     49.12,      0.00,      0.00,   2702.91,   5081.86,  96547.32,      0.00,
svchost.exe(1688), 104181.78,      6.85,      2.89,      0.00,      0.00,      0.00,      0.00,      0.00,     31.70,      0.00,      0.00,   1788.68,   9729.28,  92622.38,
SecurityHealthService.exe(10200), 103789.93,      0.86,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    841.94,   1841.03,  20963.21,  80142.90,
svchost.exe(3148), 103775.55,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3030.53, 100744.92,
svchost.exe(6128), 103703.63,      0.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    667.75,   1334.40,   1880.74,  99820.63,
svchost.exe(14348), 103703.08,      0.10,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4038.57,  99664.40,
RuntimeBroker.exe(10116), 102604.88,      0.46,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    455.27,      0.00,  10487.18,  91661.97,
RuntimeBroker.exe(9924), 102346.96,      2.85,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3032.08,   4026.11,  95285.93,
svchost.exe(10184), 102327.57,      0.69,      0.00,      5.77,      0.00,     10.22,      0.00,     21.80,     49.17,      0.00,   5804.75,  23797.86,  39144.49,  33492.82,
WidgetService.exe(7144), 102179.98,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2011.06, 100168.90,
svchost.exe(11020), 102179.55,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2010.53, 100169.02,
svchost.exe(11696), 102179.49,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   4392.39,  97787.04,
CrossDeviceResume.exe(5832), 102179.38,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    444.93,    557.53,   2013.65,  99163.24,
svchost.exe(8648), 102179.14,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   6570.62,  95608.52,
svchost.exe(4460), 102179.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2009.56, 100169.45,
svchost.exe(5980), 102178.97,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2009.73, 100169.23,
svchost.exe(4324), 102178.93,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2009.29, 100169.59,
svchost.exe(4400), 102178.87,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2009.38, 100169.45,
svchost.exe(5760), 102178.83,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3012.81,  99166.01,
svchost.exe(4240), 102178.81,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2009.12, 100169.68,
svchost.exe(4368), 102178.76,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3023.48,  99155.27,
svchost.exe(4088), 102178.73,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2008.82, 100169.88,
svchost.exe(3860), 102178.52,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   5894.41,  96284.06,
svchost.exe(3828), 102178.48,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2008.61, 100169.84,
svchost.exe(3644), 102178.48,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2008.66, 100169.77,
svchost.exe(3276), 102178.45,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2008.36, 100170.02,
svchost.exe(3908), 102178.33,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3011.68,  99166.58,
svchost.exe(2744), 102178.27,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2008.07, 100170.18,
ClickToDo.exe(8096), 102178.25,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     93.99,    444.82,    557.34,   2010.65,  99071.41,
svchost.exe(2600), 102178.23,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.82, 100170.38,
svchost.exe(2500), 102178.19,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   5546.26,  96631.92,
svchost.exe(2560), 102178.16,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.87, 100170.24,
svchost.exe(1848), 102178.14,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.55, 100170.58,
svchost.exe(3052), 102178.14,      0.48,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3020.74,  99156.93,
svchost.exe(1780), 102178.10,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2007.69, 100170.41,
svchost.exe(2192), 102178.02,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     94.05,      0.00,      0.00,   2007.63, 100076.32,
svchost.exe(1732), 102177.68,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3009.97,  99167.64,
SearchHost.exe(9628), 102177.17,      0.79,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     63.29,    286.05,      0.00,  16499.21,  85327.82,
msedgewebview2.exe(15248), 102176.85,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    619.85,   4014.33,  97542.65,
msedgewebview2.exe(11044), 102176.78,      1.58,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     46.27,      0.00,   1687.56,    741.79,   6755.92,  92943.65,
winlogon.exe(1056), 102176.76,      0.06,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3008.89,  99167.80,
msedgewebview2.exe(10428), 102176.64,      0.00,      0.00,      0.00,      0.00,     14.99,     31.56,      0.00,      0.00,      0.00,    222.24,   2965.33,   2084.96,  96857.55,
svchost.exe(5592), 102176.39,      0.78,      0.00,      0.00,      0.00,      0.00,     15.67,      0.00,     48.49,      0.00,      0.00,   1962.74,   9751.30,  90397.40,
NisSrv.exe(14008), 102176.05,      0.63,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3018.96,  99156.46,
svchost.exe(4484), 101822.91,      0.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    667.19,   1334.67,      0.00,  99820.99,
svchost.exe(2812), 101822.66,      0.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    667.20,   1334.49,   1002.97,  98817.91,
svchost.exe(5284), 101821.94,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    317.49,    683.43,   5427.87,  95393.13,
svchost.exe(2084), 101821.68,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    316.75,    683.92,   2001.70,  98819.30,
svchost.exe(5368), 101818.86,      4.35,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     95.73,      0.00,   1996.99,   3032.00,  96689.80,
python.exe(14888), 101663.82,      1.84,      1.93,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00, 101660.05,
cmd.exe(13484), 101629.75,     18.44,     41.54,      5.89,      0.00,     22.91,      0.00,     26.76,     68.31,      0.00,      0.00,      0.00,      0.00, 101445.90,
svchost.exe(1208), 101334.35,      8.66,      2.51,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2328.56,   5152.33,  35441.12,  58401.18,
AggregatorHost.exe(7636), 101075.20,      0.02,      1.09,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1948.96,  99125.11,
msedge.exe(13792), 100661.52,      0.19,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2251.74,   9655.22,  88754.38,
msedge.exe(14168), 100565.48,      0.04,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    749.54,   1783.77,  15072.99,  82959.15,
svchost.exe(2372), 100541.29,     16.18,     30.30,     11.58,     16.98,      0.00,      0.00,     42.37,     92.61,      0.00,    720.58,   4127.60,   8720.43,  86762.66,
svchost.exe(7952), 100520.85,      3.55,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    142.95,    840.99,   2018.19,  97515.16,
MemCompression(4012), 100486.13,      0.52,      0.00,      0.00,      0.00,     14.96,     15.67,      0.00,     72.63,     91.72,    326.06,    956.72,  20788.91,  78218.96,
svchost.exe(3928), 100249.59,      0.21,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2019.47,  98229.91,
svchost.exe(8396), 100249.13,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2019.30,  98229.84,
WmiPrvSE.exe(10912), 100161.00,    268.92,     48.61,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     81.99,    361.28,   3145.08,  65569.02,  30686.09,
msedge.exe(12112),  99549.74,      0.25,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  12013.70,  87535.79,
svchost.exe(5744),  97303.88,      2.94,      1.36,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     94.33,   3453.84,   2915.15,  11378.75,  79457.52,
svchost.exe(11280),  96694.05,      8.13,      8.38,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    966.03,      0.00,  95711.52,
conhost.exe(5876),  95889.12,      6.31,      5.41,      5.18,      0.00,      0.00,     16.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  95856.23,
sdbinst.exe(4760),  95877.70,     10.22,      1.28,      0.00,      0.00,      0.00,     15.45,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  95850.73,
fontdrvhost.exe(1308),  95863.75,      0.03,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  95863.73,
svchost.exe(7680),  95768.80,      0.95,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    126.06,      0.00,   3027.33,  92614.46,
svchost.exe(13496),  93602.75,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2016.71,  91586.05,
sihost.exe(8040),  93313.65,     17.23,     34.76,     12.19,     15.23,      0.00,     31.05,     16.01,     75.40,    153.83,    587.39,   2624.91,  10194.35,  79551.28,
Widgets.exe(9912),  92508.05,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   8708.04,  83799.94,
svchost.exe(9948),  92413.26,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2003.62,  90409.64,
svchost.exe(3836),  92127.86,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3020.54,  89107.31,
svchost.exe(3844),  92127.14,      0.14,      0.00,      0.00,      0.00,      0.00,      0.00,     20.33,      0.00,      0.00,      0.00,    992.87,   9933.29,  81180.52,
svchost.exe(1892),  92123.76,      2.71,      0.00,     12.12,      0.00,      0.00,      0.00,     66.72,     36.69,      0.00,    119.09,    760.49,  11329.64,  79796.30,
msedgewebview2.exe(9424),  91509.20,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2012.52,  89496.68,
svchost.exe(736),  91207.59,      0.15,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3014.63,  88192.81,
taskhostw.exe(8216),  91130.53,      0.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     70.50,      0.00,      0.00,   4847.15,  86212.81,
svchost.exe(1840),  91125.15,      0.36,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     79.48,      0.00,    919.53,   5426.78,  84699.01,
backgroundTaskHost.exe(10296),  91087.40,     21.32,     18.95,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  91047.12,
dllhost.exe(11644),  89305.53,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2015.89,  87289.65,
msedgewebview2.exe(11148),  89258.20,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   1000.62,  88257.59,
svchost.exe(2980),  88146.55,      0.08,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   8013.57,  80132.91,
WmiPrvSE.exe(4160),  87939.41,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   3815.78,  84123.63,
backgroundTaskHost.exe(3180),  86330.59,     22.93,     19.52,     19.03,     29.30,      0.00,      0.00,     41.97,      0.00,      0.00,      0.00,      0.00,      0.00,  86197.86,
svchost.exe(8304),  86115.05,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2016.64,  84098.41,
svchost.exe(8172),  85497.88,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2016.55,  83481.32,
CIC-Agent.exe(5712),  84847.41,      0.00,      0.00,      0.00,      0.00,     11.17,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  84836.24,
svchost.exe(1884),  84532.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  84532.32,
svchost.exe(1924),  84055.02,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2017.60,  82037.42,
svchost.exe(3472),  83560.76,      0.54,      1.33,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    457.96,    997.90,   2004.85,  80098.18,
svchost.exe(4816),  83546.09,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,     63.05,      0.00,      0.00,   3017.92,  80465.13,
svchost.exe(3332),  83261.53,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2002.55,  81258.96,
svchost.exe(4112),  83261.34,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2002.23,  81259.10,
svchost.exe(2972),  83261.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   2002.35,  81258.96,
svchost.exe(3444),  83087.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,    999.44,   1001.84,  81085.73,
svchost.exe(6056),  83040.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,  83040.02,
